0.0	0.0
0.00118985868369	7.30506543308e-05
0.00119222055580	9.15822335289e-05
0.00120096156410	0.000154347556871
0.00120901990606	0.0002469023771
0.00121965884477	0.00039503105263
0.00123132756264	0.000610471918388
0.00123809619789	0.000778944611634
0.00125885607825	0.00136009479027
0.00127760056724	0.00206633204938
0.00129597890194	0.00303198051813
0.00131777864456	0.00415101461848
0.00133932804757	0.00578258313392
0.00136468770512	0.00764800332122
0.00139102624807	0.010115772925
0.00141840146943	0.0129235539709
0.00144803857487	0.0165128940648
0.00148137243080	0.0207484819079
0.00151245886961	0.0256213192051
0.00154753163470	0.0311029066014
0.00158426963658	0.0384237951522
0.00162279435605	0.0458523319447
0.00166477610102	0.0556905019722
0.00170736828806	0.0653314450123
0.00175390266061	0.0794959605473
0.00180485075125	0.0920039049073
0.00185693163861	0.110257437472
0.00190805788916	0.129832434867
0.00197066277798	0.15311385884
0.00203062659654	0.177383343597
0.00209923417476	0.213805059925
0.00216480897076	0.244839088308
0.00224575321978	0.296268326593
0.00232695996556	0.346175868743
0.00240780757238	0.411439308733
0.00250836566125	0.48766168934
0.00261010526316	0.621683636789
0.00269602394015	0.889508853572
0.00278779164518	1.2740714276
0.00283605876180	1.53876624042
0.00290463621709	1.94933457833
0.00299143774211	2.62266936123
0.00305224618859	3.36894184075
0.00316482903981	4.70413344966
0.00318722169811	6.22213473273
0.00319853727811	7.87342674578
0.00320422525193	13.3238836788
0.00322718089552	22.0869498068
0.00326223777912	34.4727617501
0.00329806467358	47.6331839747
0.00334087021014	60.6093489783
0.00350325858717	75.2675845421
0.00359410106383	85.0207071471
0.00371258791209	93.9233769525
0.00391421288921	107.336665766
0.00403698879761	117.388152029
0.00419683850932	125.566685908
0.00432788470777	110.508873473
0.00443439540607	97.9067462321
0.00461616396243	73.9011918041
0.00481347105966	60.9320852014
0.00482000000000	66.0990788759
0.00484000000000	64.9200277419
0.00486000000000	63.7948265534
0.00488000000000	62.6566405267
0.00490000000000	61.6210103248
0.00492000000000	60.5882907294
0.00494000000000	59.5748788356
0.00496000000000	58.5806270723
0.00498000000000	57.6534509094
0.00500000000000	56.9304911024
0.00502000000000	56.8458320439
0.00504000000000	56.8036673844
0.00506000000000	56.7887152531
0.00508000000000	56.7852137804
0.00510000000000	56.6940305611
0.00512000000000	56.9140896142
0.00514000000000	57.0149703371
0.00516000000000	57.2143716547
0.00518000000000	57.4120750536
0.00520000000000	57.676848629
0.00522000000000	57.9755339037
0.00524000000000	58.1114179947
0.00526000000000	57.7167056952
0.00528000000000	57.3515857796
0.00530000000000	57.066391715
0.00532000000000	56.7410006364
0.00534000000000	56.4264458153
0.00536000000000	56.072385372
0.00538000000000	55.6465085136
0.00540000000000	55.183121161
0.00542000000000	54.6342037647
0.00544000000000	54.0501276464
0.00546000000000	53.351703032
0.00548000000000	52.6687212134
0.00550000000000	51.9536429295
0.00552000000000	51.2385443034
0.00554000000000	50.508036771
0.00556000000000	49.7182236658
0.00558000000000	49.1295622856
0.00560000000000	48.4651637826
0.00562000000000	47.8917883658
0.00564000000000	47.2436308115
0.00566000000000	46.6259508005
0.00568000000000	46.0675645876
0.00570000000000	45.3922010602
0.00572000000000	44.9065492509
0.00574000000000	44.3334172179
0.00576000000000	43.8031385882
0.00578000000000	43.286468546
0.00580000000000	42.7129725759
0.00582000000000	42.0840730408
0.00584000000000	41.5943605871
0.00586000000000	41.1035964439
0.00588000000000	40.5033353585
0.00590000000000	40.22231734
0.00592000000000	39.8067375072
0.00594000000000	39.2975605115
0.00596000000000	39.2289844378
0.00598000000000	38.8524596708
0.00600000000000	38.4361239046
0.00625000000000	35.9818315962
0.00650000000000	31.6065237925
0.00675000000000	27.3187802608
0.00700000000000	24.3561572249
0.00725000000000	21.6874138551
0.00750000000000	19.5220533179
0.00775000000000	17.561358801
0.00800000000000	15.8320848257
0.00825000000000	14.2869246844
0.00850000000000	13.2414168462
0.00875000000000	12.1166103523
0.00900000000000	11.2667268663
0.00925000000000	10.5271457559
0.00950000000000	9.84731240942
0.00975000000000	9.22653888256
0.01000000000000	8.70812988229
0.01025000000000	8.31752997009
0.01050000000000	7.91776534774
0.01075000000000	7.5728867573
0.01100000000000	7.22110335895
0.01125000000000	6.86363590354
0.01150000000000	6.61881571915
0.01175000000000	6.41743821236
0.01200000000000	6.22341243146
0.01225000000000	6.03130202643
0.01250000000000	5.84190153164
0.01275000000000	5.64921043495
0.01300000000000	5.45368410939
0.01325000000000	5.25577128737
0.01350000000000	5.09854927362
0.01375000000000	5.0459353502
0.01400000000000	4.98216155346
0.01425000000000	4.91557521422
0.01450000000000	4.83060078416
0.01475000000000	4.7441077576
0.01500000000000	4.64838486479
0.01525000000000	4.53439195251
0.01550000000000	4.42116887483
0.01575000000000	4.33223485862
0.01600000000000	4.25135063166
0.01625000000000	4.1473323387
0.01650000000000	4.04297120118
0.01660000000000	4.00694439971
0.01670000000000	3.95541331175
0.01680000000000	3.91260954844
0.01700000000000	3.81690366204
0.01725000000000	3.69803946714
0.01750000000000	3.5934997511
0.01775000000000	3.49814213519
0.01800000000000	3.38161736039
0.01850000000000	3.18328380413
0.01907000000000	2.09061604734
0.01968000000000	1.89252038272
0.02000000000000	1.78277719307
0.02033000000000	1.65797692819
0.02066000000000	1.52614251507
0.02101000000000	1.42929555419
0.02138000000000	1.32096135786
0.02175000000000	1.23704973668
0.02214000000000	1.15666620058
0.02254000000000	1.08379597575
0.02296000000000	1.00446692091
0.02339000000000	0.939487613125
0.02384000000000	0.885135654428
0.02431000000000	0.849801846907
0.02480000000000	0.814135238396
0.02530000000000	0.779261950383
0.02583000000000	0.756600448951
0.02638000000000	0.727633114655
0.02695000000000	0.712851410422
0.02755000000000	0.696738557106
0.02818000000000	0.697379228741
0.02883000000000	0.702012306503
0.02952000000000	0.706981480715
0.03024000000000	0.712076819673
0.03100000000000	0.718979777542
0.03179000000000	0.725999624429
0.03263000000000	0.727980005756
0.03351000000000	0.729855572407
0.03444000000000	0.737904485639
0.03542000000000	0.73995034962
0.03647000000000	0.739720915699
0.03757000000000	0.678072952608
0.03875000000000	0.731611584375
0.04000000000000	0.730651712133
0.04133000000000	0.721884190881
0.04275000000000	0.71177718947
0.04428000000000	0.692225741726
0.04592000000000	0.675145340407
0.04769000000000	0.656508512338
0.04959000000000	0.631130108476
0.05166000000000	0.600481079958
0.05391000000000	0.569689566187
0.05636000000000	0.540155470941
0.05904000000000	0.503016704667
0.06199000000000	0.469721797671
0.06526000000000	0.432783234305
0.06888000000000	0.396740370957
0.07293000000000	0.360348063278
0.07749000000000	0.325147515765
0.08266000000000	0.288210229748
0.08856000000000	0.251657314964
0.09117000000000	0.237101948438
0.09393000000000	0.227078073127
0.09537000000000	0.217902696657
0.09686000000000	0.214276722621
0.09840000000000	0.20449339843
0.09919000000000	0.202108729412
0.10200000000000	5.43179113351
0.10400000000000	5.40191489869
0.10700000000000	5.34812894277
0.11000000000000	5.30585477631
0.11200000000000	5.25734033414
0.11500000000000	5.22200048242
0.11800000000000	5.18243135615
0.12100000000000	5.14268142237
0.12400000000000	5.11938987835
0.12700000000000	5.0888995872
0.13000000000000	5.05121748211
0.13300000000000	5.00635049639
0.13600000000000	4.98152702236
0.14000000000000	4.95576171645
0.14300000000000	4.91235472149
0.14700000000000	4.86486652945
0.15000000000000	4.83800222781
0.15400000000000	4.80505073492
0.15800000000000	4.76425152759
0.16200000000000	4.65148912587
0.16600000000000	4.76060983355
0.17000000000000	4.30373369247
0.17400000000000	4.16409968572
0.17800000000000	4.01338989374
0.18200000000000	3.85160431651
0.18700000000000	3.69852114197
0.19100000000000	3.55097586005
0.19600000000000	3.4081952676
0.20100000000000	3.25781867489
0.20600000000000	3.11936511065
0.21100000000000	2.98629487607
0.21600000000000	2.85122962555
0.22100000000000	2.72798139341
0.22700000000000	2.58517539342
0.23200000000000	2.47882623284
0.23800000000000	2.34942077492
0.24400000000000	2.22537015531
0.25000000000000	2.10773117199
0.25600000000000	2.00265085799
0.26200000000000	1.9010959449
0.26900000000000	1.7940884925
0.27500000000000	1.70640033444
0.28200000000000	1.61161529249
0.28900000000000	1.53265489764
0.29600000000000	1.45358030517
0.30300000000000	1.38083940698
0.31100000000000	1.30112253744
0.31800000000000	1.23655687525
0.32600000000000	1.17142626834
0.33400000000000	1.10584181801
0.34200000000000	1.04269522153
0.35100000000000	0.985183668855
0.35900000000000	0.935313779078
0.36800000000000	0.877346006109
0.37700000000000	0.830531199988
0.38600000000000	0.780599765391
0.39600000000000	0.73824871731
0.40600000000000	0.696759251928
0.41500000000000	0.662001763455
0.42600000000000	0.623815474468
0.43600000000000	0.589829144179
0.44700000000000	0.556568109311
0.45800000000000	0.525351403939
0.46900000000000	0.495720783717
0.48000000000000	0.468839148265
0.49200000000000	0.441089069313
0.50400000000000	0.415456949553
0.51600000000000	0.392231601603
0.52900000000000	0.368161877877
0.54200000000000	0.34677169343
0.55500000000000	0.327260796637
0.56900000000000	0.306985749795
0.58300000000000	0.288814622643
0.59700000000000	0.271802757244
0.61200000000000	0.255310353428
0.62700000000000	0.240189809541
0.64200000000000	0.226621633472
0.65800000000000	0.212473826526
0.67400000000000	0.200066917854
0.69000000000000	0.188209555411
0.70700000000000	0.177248715467
0.72500000000000	0.165766408299
0.74200000000000	0.156259659656
0.76000000000000	0.147246299233
0.77900000000000	0.13811580925
0.79800000000000	0.129800813781
0.81800000000000	0.121733715808
0.83800000000000	0.114289570605
0.85800000000000	0.107552615185
0.87900000000000	0.101017628032
0.90100000000000	0.0946912277695
0.92300000000000	0.0888580151634
0.94500000000000	0.0835841764387
0.96800000000000	0.0784350887191
0.99200000000000	0.073615127044
1.01600000000000	0.0690791644427
1.04100000000000	0.0647241108555
1.06700000000000	0.0607766039611
1.09300000000000	0.0569963677075
1.11900000000000	0.0536391215991
1.14700000000000	0.0501503052989
1.17500000000000	0.0471326145797
1.20400000000000	0.0441907371727
1.23300000000000	0.041298399152
1.26300000000000	0.0387568481224
1.29400000000000	0.0363342317331
1.32600000000000	0.034041380457
1.35800000000000	0.0318668621282
1.39200000000000	0.029872851685
1.42600000000000	0.0280570626942
1.46000000000000	0.0263248689109
1.49600000000000	0.024663634783
1.53300000000000	0.0230291358787
1.57000000000000	0.0215696895105
1.60900000000000	0.0201369783659
1.64800000000000	0.0188402097156
1.68800000000000	0.0176047335207
1.73000000000000	0.0164466751522
1.77200000000000	0.0153532787197
1.81500000000000	0.0142568342134
1.86000000000000	0.151679548404
1.90500000000000	0.143164962748
1.95200000000000	0.134992559503
2.00000000000000	0.127518911925
2.04259076094000	0.15355784682
2.13897236117000	0.113397991384
2.26991421026000	0.0971171135306
2.40054266458000	0.0861797350414
2.46809376265000	0.0710599224387
2.61042717067000	0.0651940346632
2.69695708573000	0.0552207231412
2.82400138524000	0.0474827738802
3.01116268175000	0.0443579138546
3.11409762716000	0.0385738403834
3.28433031897000	0.0342035323736
3.64777655538000	0.0246859909731
3.86288535005000	0.0221413425024
4.01951099995000	0.0187464471807
4.26690915685000	0.0167679813145
4.51155098312000	0.0141612381577
4.78747553992000	0.0117564786182
5.02023053664000	0.00992405840238
5.31963051017000	0.00868128024839
5.53854909256000	0.00733711120187
5.85726613988000	0.00651385921329
6.10827822208000	0.00541167929287
6.46656494551000	0.00496523374496
6.78756190628000	0.00422055433597
7.14970662072000	0.00364984351133
7.46481884163000	0.00331967893601
7.75555150342000	0.00271186076398
8.31928535561000	0.00209526008283
8.95335558393000	0.00168239610732
9.50469846872000	0.00157406434964
9.78100364097000	0.00130711968258
10.3548281753000	0.00120202232521
10.6441222513000	0.00103456131473
11.2753941065000	0.000905425073465
11.7584136532000	0.000796542700568
12.4548836343000	0.000684103227843
13.0854185589000	0.000585105316526
13.7152772337000	0.000508186425697
14.3665766945000	0.0004401252014
15.0167115615000	0.000373611095233
15.8649652705000	0.00032067091708
16.4936496942000	0.000279761785521
17.2577964741000	0.000248735936988
18.1950336251000	0.000208987160365
19.2864900881000	0.000173403991321
20.4455463136000	0.000147681677295
21.1488434777000	0.000130808816208
22.1742803600000	0.000114761801556
23.1963586175000	9.82793780388e-05
24.3873408420000	8.51955677577e-05
25.5310803163000	6.99578814619e-05
27.0779668559000	5.8157475967e-05
29.5027308693000	4.49114663733e-05
